DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2017-05-25 05:25:00,23.39999962,339.7999878,36,115,108.59999850000001,104.0999985,110.0,106.3000031,115.1999969,114.8000031,-1009012.25,-4.674821881798098,3.0,1,2750,1.0,10.69999981,1,10.0,11.0,153.1999969,102,18,20,70,56,94,245,1.0,0.0,146.3999939,0.02,2373.0,7.8000001910000005,118.59999850000001,8.0,0.5,123.0,2.0,2.0,90.0,153,146,GTG2,0,1,0,1
2017-05-25 05:25:00,17.29999924,334.0,36,112,101.0,108.8000031,104.5,105.3000031,111.90000149999999,105.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,10.5,1,10.0,11.0,153.0,102,18,20,70,56,94,245,1.0,0.0,145.6000061,0.039999999,2160.600098,6.599999905,118.59999850000001,8.0,0.5,123.1999969,0.0,2.0,90.0,153,146,GTG2,0,1,0,1
2017-05-25 05:25:00,13.80000019,331.10000610000003,36,115,102.0,107.40000149999999,107.0,102.9000015,114.59999850000001,104.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,10.39999962,1,10.0,11.0,152.5,102,18,20,70,56,94,245,1.0,0.0,145.3000031,0.050000000999999995,2028.800049,5.900000095,118.3000031,8.0,0.5,123.40000149999999,0.0,2.0,90.0,152,145,GTG2,0,1,0,1
2017-05-25 12:35:00,48.59999847,347.7000122,36,121,108.0,121.5,82.80000305,87.5,112.90000149999999,108.40000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,12.5,1,10.0,11.0,154.3999939,96,18,20,70,56,94,245,1.0,0.0,147.6000061,0.059999999000000005,2922.399902,11.80000019,115.1999969,8.0,0.5,116.40000149999999,0.0,2.0,90.0,154,148,GTG2,0,1,0,1
2017-05-25 12:35:00,38.70000076,341.7999878,36,113,96.69999695,113.5,102.5,83.59999847,93.80000305,103.5,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,11.89999962,1,10.0,11.0,153.8000031,96,18,20,70,56,94,245,1.0,0.0,147.0,0.039999999,2702.600098,10.30000019,115.3000031,8.0,0.5,116.59999850000001,0.0,2.0,90.0,154,147,GTG2,0,1,0,1
2017-05-25 12:35:00,31.29999924,335.89999389999997,36,109,107.40000149999999,109.0,89.59999847,91.59999847,94.30000305,102.6999969,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,11.5,1,10.0,11.0,153.6000061,96,18,20,70,56,94,245,1.0,0.0,146.5,0.029999999,2526.899902,9.199999809,115.3000031,8.0,0.5,116.8000031,0.0,2.0,90.0,154,146,GTG2,0,1,0,1
2017-05-25 12:36:00,24.60000038,331.10000610000003,36,106,94.09999847,103.9000015,98.0,103.6999969,106.09999850000001,91.0,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,11.19999981,1,10.0,11.0,152.5,96,18,20,70,56,94,245,1.0,0.0,145.8999939,0.029999999,2351.100098,8.0,114.90000149999999,8.0,0.5,117.0,0.0,2.0,90.0,152,146,GTG2,0,1,0,1
2017-05-25 12:36:00,19.89999962,327.10000610000003,36,103,88.69999695,94.30000305,102.6999969,94.90000153,96.09999847,103.0999985,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,10.89999962,1,10.0,11.0,152.1999969,97,18,20,70,56,94,245,1.0,0.0,145.5,0.039999999,2197.300049,7.099999905,114.90000149999999,8.0,0.5,117.40000149999999,0.0,2.0,90.0,152,146,GTG2,0,1,0,1
2017-05-25 12:36:00,14.60000038,322.2999878,36,101,93.19999695,100.5999985,101.4000015,97.09999847,98.19999695,100.5999985,-198135.4949185004,-4.674821881798098,3.0,1,2750,1.0,10.5,1,10.0,11.0,151.5,97,18,20,70,56,94,245,1.0,0.0,144.8000031,0.050000000999999995,2006.800049,6.099999905,114.90000149999999,8.0,0.5,117.8000031,0.0,2.0,90.0,151,145,GTG2,0,1,0,1
2017-05-25 23:20:00,48.29999924,342.7999878,36,110,106.59999850000001,105.09999850000001,89.59999847,101.1999969,94.09999847,110.0,-489218.0625,-4.674821881798098,3.0,1,2900,1.0,12.5,1,10.0,11.0,153.6000061,95,18,20,70,56,94,245,1.0,0.0,146.1999969,0.059999999000000005,2893.100098,11.80000019,114.0,8.0,0.5,115.1999969,2.0,2.0,0.0,154,146,GTG2,0,1,0,1
2017-05-25 23:20:00,34.29999924,334.0,36,108,83.0,107.0,90.0,95.30000305,82.0,108.40000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,12.0,1,10.0,11.0,152.0,95,18,20,70,56,94,245,1.0,0.0,145.3000031,0.029999999,2585.399902,9.699999809,114.0,8.0,0.5,115.59999850000001,0.0,2.0,0.0,152,145,GTG2,0,1,0,1
2017-05-25 23:20:00,27.20000076,328.10000610000003,36,103,90.19999695,103.0999985,95.90000153,91.59999847,89.5,91.59999847,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,11.60000038,1,10.0,11.0,151.6000061,95,18,20,70,56,94,245,1.0,0.0,144.6999969,0.029999999,2402.300049,8.399999618999999,114.09999850000001,8.0,0.5,115.8000031,0.0,2.0,0.0,152,145,GTG2,0,1,0,1
2017-05-25 23:21:00,22.29999924,324.2000122,36,110,94.09999847,98.80000305,99.59999847,97.30000305,109.59999850000001,106.8000031,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,11.30000019,1,10.0,11.0,151.6000061,95,18,20,70,56,94,245,1.0,0.0,144.1999969,0.029999999,2255.899902,7.5,114.1999969,8.0,0.5,116.1999969,0.0,2.0,0.0,152,144,GTG2,0,1,0,1
2017-05-29 06:23:00,18.20000076,90.80000305,36,88,78.09999847,85.40000153,81.80000305,82.59999847,87.69999695,75.40000153,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,14.69999981,1,10.0,11.0,84.69999695,85,18,20,70,56,94,245,1.0,0.10000000099999999,84.5,0.059999999000000005,2014.199951,13.39999962,73.0,8.0,0.5,73.40000153,0.0,2.0,0.0,85,84,GTG2,0,1,0,1
2017-05-29 19:24:00,46.59999847,345.7000122,36,116,90.80000305,102.6999969,109.8000031,116.40000149999999,96.69999695,107.8000031,-507679.125,-4.674821881798098,3.0,1,2900,1.0,12.0,1,9.0,11.0,154.1999969,101,18,20,68,57,96,240,1.0,0.0,147.6000061,0.079999998,2937.0,11.30000019,119.59999850000001,1.0,8.0,130.5,2.0,3.0,91.0,154,148,GTG2,0,1,0,1
2017-05-29 19:24:00,36.29999924,339.7999878,36,120,98.19999695,103.6999969,118.59999850000001,119.5,116.59999850000001,110.90000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,11.80000019,1,9.0,11.0,153.8999939,101,18,20,68,57,96,240,1.0,0.0,147.0,0.039999999,2710.0,9.899999618999999,119.59999850000001,1.0,8.0,131.1000061,0.0,3.0,91.0,154,147,GTG2,0,1,0,1
2017-05-29 19:24:00,29.0,334.0,36,116,96.30000305,102.3000031,111.90000149999999,116.40000149999999,114.3000031,99.0,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,11.5,1,9.0,11.0,152.8000031,101,18,20,68,57,96,240,1.0,0.0,146.5,0.029999999,2519.5,8.600000381000001,119.6999969,1.0,8.0,131.3000031,0.0,3.0,91.0,153,146,GTG2,0,1,0,1
2017-05-29 19:24:00,23.39999962,330.10000610000003,36,110,105.90000149999999,109.0,109.0,106.09999850000001,109.8000031,106.40000149999999,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,11.19999981,1,9.0,11.0,152.6999969,101,18,20,68,57,96,240,1.0,0.0,145.8999939,0.029999999,2365.699951,7.6999998089999995,119.6999969,1.0,8.0,131.3000031,0.0,3.0,91.0,153,146,GTG2,0,1,0,1
2017-05-29 19:24:00,18.79999924,325.2000122,36,119,100.0,115.8000031,114.3000031,106.59999850000001,118.59999850000001,116.59999850000001,-1261265.25,-4.674821881798098,3.0,1,2900,1.0,10.80000019,1,9.0,11.0,152.3000031,101,18,20,68,57,96,240,1.0,0.0,145.3999939,0.02,2204.600098,6.8000001910000005,119.3000031,1.0,8.0,131.3999939,2.0,3.0,91.0,152,145,GTG2,0,1,0,1
2017-05-29 19:24:00,13.5,321.2999878,36,116,102.0,106.09999850000001,109.59999850000001,110.0,107.8000031,116.0,-198135.4949185004,-4.674821881798098,3.0,1,2900,1.0,10.5,1,9.0,11.0,151.3999939,101,18,20,68,57,96,240,1.0,0.0,144.8000031,0.050000000999999995,2014.199951,5.8000001910000005,119.40000149999999,1.0,8.0,131.6000061,0.0,3.0,91.0,151,145,GTG2,0,1,0,1
2017-06-06 07:47:00,46.59999847,337.89999389999997,36,123,111.3000031,86.5,119.5,107.40000149999999,89.30000305,122.90000149999999,-198135.4949185004,-39.09999847,4.0,1,2950,1.0,12.89999962,1,9.0,12.0,152.6000061,95,18,20,70,58,92,255,1.0,0.0,145.3000031,0.079999998,2915.0,12.0,115.0,7.0,1.0,104.90000149999999,0.0,6.0,91.0,153,145,GTG2,0,1,0,1
2017-06-06 07:47:00,36.59999847,332.0,36,112,93.0,102.3000031,108.40000149999999,112.3000031,106.3000031,105.6999969,-198135.4949185004,-2.0,4.0,1,2950,1.0,12.30000019,1,9.0,12.0,151.5,96,18,20,70,58,92,255,1.0,0.0,144.5,0.050000000999999995,2695.300049,10.39999962,114.8000031,7.0,1.0,105.09999850000001,0.0,6.0,91.0,151,145,GTG2,0,1,0,1
2017-06-06 07:47:00,23.10000038,321.2999878,36,107,99.19999695,102.0,105.3000031,104.0999985,107.1999969,99.19999695,-198135.4949185004,-2.0,4.0,1,2950,1.0,11.80000019,1,9.0,12.0,150.5,96,18,20,70,58,92,255,1.0,0.0,143.3999939,0.02,2336.399902,8.100000381000001,114.6999969,7.0,1.0,105.6999969,0.0,6.0,91.0,151,143,GTG2,0,1,0,1
2017-06-06 07:47:00,20.79999924,319.2999878,36,114,102.0999985,108.59999850000001,104.3000031,106.40000149999999,114.5,104.5,-198135.4949185004,-2.0,4.0,1,2950,1.0,11.60000038,1,9.0,12.0,150.5,96,18,20,70,58,92,255,1.0,0.0,143.1000061,0.039999999,2255.899902,7.6999998089999995,114.6999969,7.0,1.0,106.09999850000001,0.0,6.0,91.0,151,143,GTG2,0,1,0,1
2017-06-06 10:48:00,13.19999981,78.09999847,36,100,85.0,89.30000305,96.5,97.30000305,100.1999969,94.5,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,16.60000038,1,9.0,12.0,93.59999847,92,18,20,70,58,92,255,1.0,0.0,84.19999695,0.059999999000000005,2841.800049,10.018365625673969,78.5,7.0,1.0,83.19999695,0.0,6.0,91.0,94,84,GTG2,0,1,0,1
2017-06-06 11:50:00,15.5,69.30000305,36,96,81.30000305,96.09999847,93.0,89.09999847,95.90000153,85.5,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,14.89999962,1,9.0,12.0,96.30000305,90,18,20,70,58,92,255,1.0,0.0,89.80000305,0.050000000999999995,2006.800049,13.60000038,71.0,7.0,1.0,72.30000305,0.0,6.0,91.0,96,90,GTG2,0,1,0,1
2017-06-06 12:05:00,34.0,74.19999695,36,95,76.80000305,84.19999695,85.19999695,94.30000305,79.09999847,94.69999695,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,15.80000019,1,9.0,12.0,97.19999695,89,18,20,70,58,92,255,1.0,0.0,90.30000305,0.079999998,2783.199951,22.0,71.80000305,7.0,1.0,67.80000305,0.0,6.0,91.0,97,90,GTG2,0,1,0,1
2017-06-06 12:05:00,27.20000076,72.30000305,36,109,77.5,90.80000305,82.80000305,87.69999695,95.90000153,108.8000031,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,15.80000019,1,9.0,12.0,97.0,89,18,20,70,58,92,255,1.0,0.0,90.30000305,0.07,2497.600098,18.79999924,71.80000305,7.0,1.0,68.0,0.0,6.0,91.0,97,90,GTG2,0,1,0,1
2017-06-06 12:05:00,19.0,71.30000305,36,99,78.5,92.0,94.5,86.69999695,99.0,87.5,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,15.30000019,1,9.0,12.0,96.40000153,89,18,20,70,58,92,255,1.0,0.0,90.09999847,0.050000000999999995,2160.600098,15.19999981,71.69999695,7.0,1.0,68.0,0.0,6.0,91.0,96,90,GTG2,0,1,0,1
2017-06-06 12:05:00,17.0,71.30000305,36,94,83.59999847,85.40000153,94.30000305,89.80000305,88.30000305,81.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,15.10000038,1,9.0,12.0,96.69999695,89,18,20,70,58,92,255,1.0,0.0,90.09999847,0.07,2080.100098,14.30000019,71.80000305,7.0,1.0,67.80000305,0.0,6.0,91.0,97,90,GTG2,0,1,0,1
2017-06-06 12:10:00,10.80000019,67.40000153,36,93,81.30000305,93.0,86.90000153,85.69999695,83.40000153,88.90000153,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,16.60000038,1,9.0,12.0,92.0,89,18,20,70,58,92,255,1.0,0.0,83.40000153,0.09000000400000001,2695.300049,10.018365625673969,71.5,7.0,1.0,66.59999847,0.0,6.0,91.0,92,83,GTG2,0,1,0,1
2017-06-06 12:10:00,19.0,68.40000153,36,92,84.40000153,81.09999847,91.80000305,91.19999695,87.09999847,80.90000153,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,16.39999962,1,9.0,12.0,92.40000153,89,18,20,70,58,92,255,1.0,0.0,83.90000153,0.079999998,3032.199951,10.018365625673969,71.40000153,7.0,1.0,66.40000153,0.0,6.0,91.0,92,84,GTG2,0,1,0,1
2017-06-06 13:20:00,49.79999924,336.89999389999997,36,106,88.09999847,71.69999695,106.40000149999999,89.59999847,77.09999847,70.5,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,14.0,1,9.0,12.0,147.6000061,90,18,20,70,58,92,255,1.0,0.0,139.0,0.059999999000000005,2893.100098,12.80000019,105.1999969,7.0,1.0,87.09999847,0.0,6.0,91.0,148,139,GTG2,0,1,0,1
2017-06-06 13:20:00,35.40000153,328.10000610000003,36,106,78.69999695,91.19999695,97.5,94.90000153,97.69999695,106.40000149999999,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,13.80000019,1,9.0,12.0,146.8999939,90,18,20,70,58,92,255,1.0,0.0,137.8000031,0.039999999,2578.100098,10.60000038,105.1999969,7.0,1.0,87.5,0.0,6.0,91.0,147,138,GTG2,0,1,0,1
2017-06-06 13:20:00,31.29999924,325.2000122,36,103,83.59999847,103.0999985,88.30000305,88.90000153,80.30000305,90.40000153,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,13.5,1,9.0,12.0,146.6999969,90,18,20,70,58,92,255,1.0,0.0,137.6000061,0.039999999,2482.899902,10.0,105.1999969,7.0,1.0,87.5,0.0,6.0,91.0,147,138,GTG2,0,1,0,1
2017-06-06 13:20:00,20.20000076,315.39999389999997,36,96,81.59999847,94.69999695,94.09999847,93.59999847,96.5,88.30000305,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,13.0,1,9.0,12.0,145.0,90,18,20,70,58,92,255,1.0,0.0,136.1999969,0.039999999,2168.0,7.8000001910000005,104.8000031,7.0,1.0,87.90000153,0.0,6.0,91.0,145,136,GTG2,0,1,0,1
2017-06-06 13:20:00,16.10000038,311.5,36,99,88.69999695,94.30000305,92.0,90.59999847,99.0,86.09999847,-198135.4949185004,-4.674821881798098,4.0,1,2950,1.0,12.60000038,1,9.0,12.0,144.5,89,18,20,70,58,92,255,1.0,0.0,135.6999969,0.039999999,2028.800049,6.900000095,104.90000149999999,7.0,1.0,88.09999847,0.0,6.0,91.0,145,136,GTG2,0,1,0,1
2017-06-06 22:59:00,49.79999924,340.7999878,36,116,70.09999847,72.90000153,82.80000305,96.09999847,112.09999850000001,115.59999850000001,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,13.0,1,9.0,12.0,152.0,91,18,20,70,58,92,255,1.0,0.0,145.0,0.050000000999999995,2900.399902,12.10000038,111.90000149999999,7.0,1.0,107.40000149999999,0.0,6.0,0.0,152,145,GTG2,0,1,0,1
2017-06-06 22:59:00,39.59999847,335.0,36,95,86.5,84.80000305,90.80000305,80.30000305,95.30000305,91.80000305,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,12.39999962,1,9.0,12.0,151.5,91,18,20,70,58,92,255,1.0,0.0,144.1999969,0.050000000999999995,2688.0,10.5,111.90000149999999,7.0,1.0,108.0,0.0,6.0,0.0,151,144,GTG2,0,1,0,1
2017-06-06 22:59:00,25.20000076,324.2000122,36,108,93.90000153,94.30000305,93.80000305,93.0,108.0,107.40000149999999,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,11.69999981,1,9.0,12.0,150.1000061,91,18,20,70,58,92,255,1.0,0.0,143.1000061,0.029999999,2329.100098,8.199999809,112.0,7.0,1.0,108.59999850000001,0.0,6.0,0.0,150,143,GTG2,0,1,0,1
2017-06-06 22:59:00,20.20000076,320.2999878,36,102,93.80000305,95.30000305,92.40000153,93.80000305,101.5999985,99.59999847,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,11.39999962,1,9.0,12.0,149.6999969,91,18,20,70,58,92,255,1.0,0.0,142.5,0.039999999,2175.300049,7.3000001910000005,112.0,7.0,1.0,108.59999850000001,0.0,6.0,0.0,150,142,GTG2,0,1,0,1
2017-06-07 19:00:00,6.1999998089999995,84.0,36,85,77.30000305,85.0,84.19999695,81.40000153,84.40000153,84.40000153,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,16.20000076,1,9.0,12.0,78.19999695,87,18,20,70,58,92,255,1.0,0.0,74.19999695,0.050000000999999995,2409.699951,10.018365625673969,71.09999847,7.0,1.0,72.09999847,0.0,6.0,0.0,78,74,GTG2,0,1,0,1
2017-06-07 19:00:00,9.100000381000001,189.5,36,86,78.30000305,85.90000153,85.5,81.09999847,85.19999695,82.80000305,-198135.4949185004,-4.674821881798098,4.0,1,2900,1.0,16.20000076,1,9.0,12.0,78.19999695,87,18,20,70,58,92,255,1.0,0.0,74.5,0.09000000400000001,2644.0,10.018365625673969,71.0,7.0,1.0,71.90000153,0.0,6.0,0.0,78,74,GTG2,0,1,0,-1
